Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q57308,ar,ru,dob,1937-03-02T00:00:00Z," ""1937-07-03""",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Абдель Азиз Бутефлика? 
Q57308,ar,zh,dob,1937-03-02T00:00:00Z, 1516-02-16,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 返回答案遵循下面的形式‘YYYY-MM-DD’。 Question 阿卜杜勒-阿齐兹·布特弗利卡的生日是？ 
Q151509,ar,ar,dob,1877-01-15T00:00:00Z," 1384-11-15

Note: The given date is based on the Islamic lunar calendar, and the corresponding Gregorian date may vary depending on the specific year.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد عبد العزيز بن عبد الرحمن آل سعود ؟ 
Q151509,ar,en,dob,1877-01-15T00:00:00Z, Answer: 1882-11-11,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Ibn Saud? 
Q151509,ar,de,dob,1877-01-15T00:00:00Z, Answer: 1880-01-15,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Abd al-Aziz ibn Saud? 
Q151509,ar,fr,dob,1877-01-15T00:00:00Z," 1920-01-01

Note: The exact birthdate of Abdelaziz bin Abdul-Rahman Al Saud is not known with certainty, but he is believed to have been born in 1920.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Abdelaziz ben Abderrahmane Al Saoud? 
Q151509,ar,it,dob,1877-01-15T00:00:00Z," Abd al-Aziz I di Arabia Saudita is born on January 15, 1880.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Abd al-Aziz dell'Arabia Saudita? 
Q151509,ar,pl,dob,1877-01-15T00:00:00Z," I cannot directly answer that question as I don't have access to Abd al-Aziz ibn Saud's birthdate in a format that I can directly respond with. However, I can tell you that Abd al-Aziz ibn Saud was born on January 15, 1880, according to historical records. So, the answer to your question would be ""1880-01-15"".","Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Abd al-Aziz ibn Saud? "
Q151509,ar,ru,dob,1877-01-15T00:00:00Z," ""1880-01-15""",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Абдул-Азиз ибн Абдуррахман Аль Сауд? 
Q151509,ar,zh,dob,1877-01-15T00:00:00Z," 1871-11-15
1908-02-03
1875-11-15
1875-12-03

These are the possible answers based on the given names. The correct answer is 1875-11-15 (Albert Einstein).",Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 返回答案遵循下面的形式‘YYYY-MM-DD’。 Question 阿卜杜勒-阿齐兹·本·阿卜杜勒-拉赫曼·本·费萨尔·阿勒沙特的生日是？ 
Q127998,ar,ar,dob,1935-11-15T00:00:00Z, 1914-11-14,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد محمود عباس ؟ 
Q127998,ar,en,dob,1935-11-15T00:00:00Z," ""1935-03-26""",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Mahmoud Abbas? 
Q127998,ar,de,dob,1935-11-15T00:00:00Z, 1935-11-29,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Mahmud Abbas? 
Q127998,ar,fr,dob,1935-11-15T00:00:00Z, 1935-03-26,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Mahmoud Abbas? 
Q127998,ar,it,dob,1935-11-15T00:00:00Z, 1955-03-29,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Mahmūd Abbās? 
Q127998,ar,pl,dob,1935-11-15T00:00:00Z," 1935-03-01

Explanation:
Mahmud Abbas was born on March 1, 1935. Therefore, the answer to the question is ""1935-03-01"".","Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Mahmud Abbas? "
Q127998,ar,ru,dob,1935-11-15T00:00:00Z," ""1935-11-04""",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Махмуд Аббас? 
Q127998,ar,zh,dob,1935-11-15T00:00:00Z, 1804-11-11,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 返回答案遵循下面的形式‘YYYY-MM-DD’。 Question 马哈茂德·阿巴斯的生日是？ 
Q118725,ar,ar,dob,1930-10-06T00:00:00Z," 1320-10-12

Note: This answer is based on the commonly accepted birth date of Hafez, which is 1315-1389 according to the lunar Hijri calendar, but the solar Gregorian date is approximately 1320-10-12.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد حافظ الأسد ؟ 
Q118725,ar,en,dob,1930-10-06T00:00:00Z," 1930-11-03

(Note: Hafez al-Assad was born on November 3, 1930.)",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Hafez al-Assad? 
Q118725,ar,de,dob,1930-10-06T00:00:00Z, 1930-11-03,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Hafiz al-Assad? 
Q118725,ar,fr,dob,1930-10-06T00:00:00Z, 1930-11-03,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Hafez el-Assad? 
Q118725,ar,it,dob,1930-10-06T00:00:00Z, 1930-11-03,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Hafiz al-Assad? 
Q118725,ar,pl,dob,1930-10-06T00:00:00Z," I will answer the question by providing the date of birth for Hafiz al-Asad in the format ""YYYY-MM-DD"".

Hafiz al-Asad was born on January 6, 1930. Therefore, the answer is ""1930-01-06"".","Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Hafiz al-Asad? "
Q118725,ar,ru,dob,1930-10-06T00:00:00Z," ""1930-01-10""

(Note: Hafez Al-Assad was born on January 10, 1930.)",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Хафез Асад? 
Q118725,ar,zh,dob,1930-10-06T00:00:00Z, 1900-02-20,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 返回答案遵循下面的形式‘YYYY-MM-DD’。 Question 哈菲兹·阿萨德的生日是？ 
Q170515,ar,ar,dob,1932-04-10T00:00:00Z," 1355-03-16

Note: This answer is based on the commonly accepted birth date of Prophet Muhammad PBUH according to Islamic sources. However, there are some differences among scholars regarding his exact birth date.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد عمر الشريف ؟ 
Q170515,ar,en,dob,1932-04-10T00:00:00Z, Answer: 1932-10-10,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Omar Sharif? 
Q170515,ar,de,dob,1932-04-10T00:00:00Z, Answer: 1932-04-10,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Omar Sharif? 
Q170515,ar,fr,dob,1932-04-10T00:00:00Z, 1932-04-10,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Omar Sharif? 
Q170515,ar,it,dob,1932-04-10T00:00:00Z, 1932-04-10,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Omar Sharif? 
Q170515,ar,pl,dob,1932-04-10T00:00:00Z, Answer: 1932-04-10,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Omar Sharif? "
Q170515,ar,ru,dob,1932-04-10T00:00:00Z," ""1932-10-10"" (Assuming the question refers to Omar Sharif, the Egyptian actor born on October 10, 1932)",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Омар Шариф? 
Q170515,ar,zh,dob,1932-04-10T00:00:00Z, 1903-11-19,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 返回答案遵循下面的形式‘YYYY-MM-DD’。 Question 奧瑪·雪瑞夫的生日是？ 
Q181182,ar,ar,dob,1960-08-31T00:00:00Z, 1882-11-14,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد السيد حسن نصر الله ؟ 
Q181182,ar,en,dob,1960-08-31T00:00:00Z," ""1961-08-31""",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Hassan Nasrallah? 
Q181182,ar,de,dob,1960-08-31T00:00:00Z, NASRALLAH-1960-08-25,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Hassan Nasrallah? 
Q181182,ar,fr,dob,1960-08-31T00:00:00Z, 1961-08-31,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Hassan Nasrallah? 
Q181182,ar,it,dob,1960-08-31T00:00:00Z, 1961-08-31,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Hassan Nasrallah? 
Q181182,ar,pl,dob,1960-08-31T00:00:00Z, Answer: 1961-08-31,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Hassan Nasrallah? "
Q181182,ar,ru,dob,1960-08-31T00:00:00Z," ""1960-01-31""",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Хасан Насралла? 
Q181182,ar,zh,dob,1960-08-31T00:00:00Z, 1908-01-26,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 返回答案遵循下面的形式‘YYYY-MM-DD’。 Question 哈桑·纳斯鲁拉的生日是？ 
Q57350,ar,ar,dob,1952-06-18T00:00:00Z, 1882-11-22,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد إدريس ديبي ؟ 
Q57350,ar,en,dob,1952-06-18T00:00:00Z, Idriss Déby's birth date is 1952-06-14.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Idriss Déby? 
Q57350,ar,de,dob,1952-06-18T00:00:00Z, 1952-11-17,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Idriss Déby? 
Q57350,ar,fr,dob,1952-06-18T00:00:00Z, 1952-12-14,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Idriss Déby? 
Q57350,ar,it,dob,1952-06-18T00:00:00Z, 1952-06-17,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Idriss Déby? 
Q57350,ar,pl,dob,1952-06-18T00:00:00Z," I cannot provide an answer to that question as I don't have access to Idriss Déby's personal information or birth date. However, I can tell you that the response should be in the format ""YYYY-MM-DD"". For example, if Idriss Déby's birth date was January 1, 1952, the answer would be ""1952-01-01"".","Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Idriss Déby? "
Q57350,ar,ru,dob,1952-06-18T00:00:00Z," ""1930-11-14""",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Идрис Деби? 
Q57350,ar,zh,dob,1952-06-18T00:00:00Z, Idris Cordoba's birthday is not provided in the question.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 返回答案遵循下面的形式‘YYYY-MM-DD’。 Question 伊德里斯·代比的生日是？ 
Q1059948,ar,ar,dob,1948-09-07T00:00:00Z," 1818-11-19

Note: The given date is based on commonly accepted information, but there are some sources suggesting different dates. The exact birthdate of Khalifa bin Zayed Al Nahyan is not definitively known.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد خليفة بن زايد آل نهيان ؟ 
Q1059948,ar,en,dob,1948-09-07T00:00:00Z, Answer: 1948-01-07,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Khalifa bin Zayed Al Nahyan? 
Q1059948,ar,de,dob,1948-09-07T00:00:00Z, Answer: 1948-02-07,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Chalifa bin Zayid Al Nahyan? 
Q1059948,ar,fr,dob,1948-09-07T00:00:00Z, 1948-05-07,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Khalifa ben Zayed al-Nahyane? 
Q1059948,ar,it,dob,1948-09-07T00:00:00Z, 1948-09-07,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Khalifa bin Zayed Al Nahyan? 
Q1059948,ar,pl,dob,1948-09-07T00:00:00Z," I cannot directly answer that question as I don't have access to personal information or the ability to determine someone's birthdate based on a name alone. However, I can tell you that Chalifa ibn Zaid an-Nahyan was born on February 2, 1848 according to historical records.","Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Chalifa ibn Zaid an-Nahajan? "
Q1059948,ar,ru,dob,1948-09-07T00:00:00Z," The answer is: ""1948-01-07"" (This is the birth date of Sheikh Khalifa bin Zayed Al Nahyan, the current President of the United Arab Emirates.)",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Халифа ибн Зайд аль-Нахайян? 
Q1059948,ar,zh,dob,1948-09-07T00:00:00Z, 1971-11-28,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 返回答案遵循下面的形式‘YYYY-MM-DD’。 Question 哈利法·本·扎耶德·阿勒纳哈扬的生日是？ 
Q152378,ar,ar,dob,1963-01-29T00:00:00Z," I cannot provide the answer directly as I am an AI language model and do not have the ability to access specific information or databases. However, I can tell you that Ismail Haniya's birthday is reported to be on December 25, 1960. Therefore, the answer would be ""1960-12-25"". Please verify this information from a reliable source.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد إسماعيل هنية ؟ 
Q152378,ar,en,dob,1963-01-29T00:00:00Z, Answer: 1962-08-25,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Ismail Haniyeh? 
Q152378,ar,de,dob,1963-01-29T00:00:00Z, Answer: 1958-11-23,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Ismail Haniyya? 
Q152378,ar,fr,dob,1963-01-29T00:00:00Z, 1956-08-20,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Ismaël Haniyeh? 
Q152378,ar,it,dob,1963-01-29T00:00:00Z, 1956-11-25,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Isma'il Haniyeh? 
Q152378,ar,pl,dob,1963-01-29T00:00:00Z," I cannot provide an answer to that question as I don't have access to Ismail Hanija's birthdate information. Ismail Hanija is a political figure, and his birthdate is known to be February 24, 1956. However, in response to your instruction, I can only provide the year, month, and day in the format ""YYYY-MM-DD"": 1956-02-24.","Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Ismail Hanija? "
Q152378,ar,ru,dob,1963-01-29T00:00:00Z, I am unable to provide an answer as I don't have access to specific information about individuals. Please check a reliable source for Hania Ismail's birthdate.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Хания, Исмаил? "
Q152378,ar,zh,dob,1963-01-29T00:00:00Z, 1934-05-25,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 返回答案遵循下面的形式‘YYYY-MM-DD’。 Question 伊斯梅尔·哈尼亚的生日是？ 
Q130221,ar,ar,dob,1195-01-02T00:00:00Z, 1486-11-14,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد فريدريك الثاني ؟ 
Q130221,ar,en,dob,1195-01-02T00:00:00Z," Answer: 1212-1220-02-26 (Frederick II was born between February 26, 1212 and February 14, 1220)","Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Frederick II, Holy Roman Emperor? "
Q130221,ar,de,dob,1195-01-02T00:00:00Z, 1712-01-24,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Friedrich II.? 
